RAC98415C	bact:MALE_ECOLI+bact:MALF_ECOLI+bact:MALG_ECOLI+bact:MALK_ECOLI	-1000.0	0	RL
RAC9B17FD	bact:UGPA_ECOLI+bact:UGPB_ECOLI+bact:UGPC_ECOLI+bact:UGPE_ECOLI	-1000.0	0	RL
RACA05290	bact:FOLM_ECOLI	0	1000.0	LR
RACA8CF8C		-1000.0	1000.0	B
RACB5E6D6	bact:KBL_ECOLI	-1000.0	1000.0	B
RAD0B3B8	bact:FABG_ECOLI	0	1000.0	LR
RAD2C063E	bact:ACP_ECOLI+bact:PLSX_ECOLI	-1000.0	0	RL
RAD39A07	bact:PA1_ECOLI	-1000.0	0	RL
RAD4110AD	bact:PGPB_ECOLI;bact:UPPP_ECOLI;bact:YBJG_ECOLI	-1000.0	0	RL
RAD7C75A0	bact:RFAJ_ECOLI	-1000.0	0	RL
RAD82A101	bact:PT1_ECOLI	-1000.0	0	RL
RADCB6AFD		0	1000.0	LR
RADD32080	bact:XYLE_ECOLI	0	1000.0	LR
RADE9E8C8	bact:DHAK_ECOLI+bact:DHAL_ECOLI+bact:DHAM_ECOLI+bact:PT1_ECOLI+bact:PTHP_ECOLI	-1000.0	0	RL
RADF3C2FC	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RADFD275D	SPONTANEOUS	-1000.0	1000.0	B
RAE570F9A	bact:LPLT_ECOLI	0	1000.0	LR
RAE835873	bact:ASSY_ECOLI	-1000.0	0	RL
RAED59148	bact:YRBG_ECOLI	-1000.0	1000.0	B
RAEDFAE4C	bact:PA1_ECOLI	-1000.0	0	RL
RAEEB30FD		-1000.0	0	RL
RAEF0915	bact:GALP_ECOLI	0	1000.0	LR
RAEF367B6	bact:MALZ_ECOLI	0	1000.0	LR
RAEFC22A1	bact:CITG_ECOLI	-1000.0	0	RL
RAEFECF36		-1000.0	1000.0	B
RAEFF9B7F	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RAF060FA9	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RAF11005C	bact:SSTT_ECOLI	0	1000.0	LR
RAF1D9D6E	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RAF26BBB8	bact:SUHB_ECOLI	-1000.0	0	RL
RAF28C18E	bact:ENTA_ECOLI	-1000.0	1000.0	B
RAF482FE1		0	1000.0	LR
RAF496598	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RAF55EEA5	bact:MTLD_ECOLI	-1000.0	1000.0	B
RAF787940	bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:PTNAB_ECOLI+bact:PTNC_ECOLI+bact:PTND_ECOLI	-1000.0	0	RL
RAF862211	SPONTANEOUS	-1000.0	0	RL
RAFB654F	bact:GSHB_ECOLI	-1000.0	0	RL
RAFD42FFA	bact:RISB_ECOLI	0	1000.0	LR
RAFECFB27	bact:ALF1_ECOLI;bact:ALF_ECOLI;bact:YDJI_ECOLI	-1000.0	1000.0	B
RB032AF38	bact:SERC_ECOLI	-1000.0	0	RL
RB05579DC	bact:FADK_ECOLI;bact:LCFA_ECOLI	0	1000.0	LR
RB0617040	bact:TESA_ECOLI	-1000.0	0	RL
RB068A67	bact:PUUC_ECOLI	-1000.0	1000.0	B
RB07DA037	bact:LPXD_ECOLI	-1000.0	0	RL
RB0A0B888	bact:ATP6_ECOLI+bact:ATPA_ECOLI+bact:ATPB_ECOLI+bact:ATPD_ECOLI+bact:ATPE_ECOLI+bact:ATPF_ECOLI+bact:ATPG_ECOLI+bact:ATPL_ECOLI;bact:ATP6_ECOLI+bact:ATPA_ECOLI+bact:ATPB_ECOLI+bact:ATPD_ECOLI+bact:ATPE_ECOLI+bact:ATPF_ECOLI+bact:ATPG_ECOLI+bact:ATPL_ECOLI+bact:ATPZ_ECOLI	-1000.0	1000.0	B
RB0A71B06	bact:ATDA_ECOLI	0	1000.0	LR
RB0B57F5B	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB0CC4454	bact:GMHA_ECOLI	-1000.0	0	RL
RB0E75CCD		0	1000.0	LR
RB0FFAF9A	SPONTANEOUS	-1000.0	1000.0	B
RB100B03D	bact:UBIH_ECOLI	-1000.0	0	RL
RB144AEE4		-1000.0	0	RL
RB169B196	bact:MQO_ECOLI	-1000.0	0	RL
RB1767D03	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB176D12D		0	1000.0	LR
RB17CCC7F	bact:RFC_ECOLI+bact:WZZB_ECOLI	-1000.0	0	RL
RB17E351B	bact:GNTK_ECOLI;bact:IDNK_ECOLI	-1000.0	0	RL
RB186D701	bact:CDSA_ECOLI	-1000.0	0	RL
RB1AFD75		0	1000.0	LR
RB1D3C1A9		0	1000.0	LR
RB1EC3B18	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB20F1F72		0	1000.0	LR
RB2214D0F		0	1000.0	LR
RB244399B	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB25617B	bact:KDPA_ECOLI+bact:KDPB_ECOLI+bact:KDPC_ECOLI;bact:KDPA_ECOLI+bact:KDPB_ECOLI+bact:KDPC_ECOLI+bact:KDPF_ECOLI	-1000.0	0	RL
RB25B8B8F	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB25C0C66	bact:ACYP_ECOLI	0	1000.0	LR
RB2A5F44B	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB2F27FCC	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB31C0A88	bact:PGSA_ECOLI	-1000.0	0	RL
RB3573B29	bact:LPLT_ECOLI	0	1000.0	LR
RB39DA4D5	bact:FADB_ECOLI;bact:FADJ_ECOLI	-1000.0	1000.0	B
RB3A190BF		0	1000.0	LR
RB3E86A5F		0	1000.0	LR
RB3EB2B77	bact:FABA_ECOLI;bact:FABZ_ECOLI	-1000.0	0	RL
RB404C017		0	1000.0	LR
RB47E9088	bact:NADA_ECOLI	-1000.0	0	RL
RB47F026F	bact:PEPD_ECOLI	0	1000.0	LR
RB48251FC	bact:RSGA_ECOLI	-1000.0	0	RL
RB4944773	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB495DCF5	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB4A0B88	bact:FRLC_ECOLI	-1000.0	1000.0	B
RB4A374BB	bact:GLRX1_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX2_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX3_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX4_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI	-1000.0	0	RL
RB4A5D09E	bact:ISPB_ECOLI	-1000.0	0	RL
RB4AF9CEA	bact:KDSB_ECOLI	-1000.0	0	RL
RB4B8FC92	bact:USHA_ECOLI	-1000.0	0	RL
RB4DF8B7A		0	1000.0	LR
RB50548E6	bact:DHNA_ECOLI	-1000.0	0	RL
RB50607E1	bact:DKGA_ECOLI;bact:DKGB_ECOLI;bact:GPR_ECOLI;bact:YEAE_ECOLI	-1000.0	0	RL
RB5189393	bact:XAPA_ECOLI	-1000.0	1000.0	B
RB5249C6F	bact:PGPB_ECOLI	-1000.0	0	RL
RB55304CE		0	1000.0	LR
RB5B4D92B	bact:TKT1_ECOLI;bact:TKT2_ECOLI	-1000.0	1000.0	B
RB5C0FB43		0	1000.0	LR
RB5C3620F	bact:KGTP_ECOLI	-1000.0	1000.0	B
RB5C676C7	bact:FABA_ECOLI;bact:FABZ_ECOLI	0	1000.0	LR
RB5C6FEFA	bact:DPPA_ECOLI+bact:DPPB_ECOLI+bact:DPPC_ECOLI+bact:DPPD_ECOLI+bact:DPPF_ECOLI	-1000.0	0	RL
RB5CCAD73		0	1000.0	LR
RB5E8DBD	bact:FEAB_ECOLI	-1000.0	1000.0	B
RB5FE00DA	bact:LGOD_ECOLI	-1000.0	0	RL
RB6126535	bact:PGPA_ECOLI;bact:PGPB_ECOLI	0	1000.0	LR
RB6179E14	bact:LPTA_ECOLI+bact:LPTB_ECOLI+bact:LPTC_ECOLI+bact:LPTF_ECOLI+bact:LPTG_ECOLI	-1000.0	0	RL
RB62274B5	bact:SERC_ECOLI	-1000.0	1000.0	B
RB627CA79	bact:GARP_ECOLI;bact:GUDP_ECOLI	-1000.0	1000.0	B
RB63C9EDF	bact:FADK_ECOLI;bact:LCFA_ECOLI	0	1000.0	LR
RB6506BDC	bact:DPPA_ECOLI+bact:DPPB_ECOLI+bact:DPPC_ECOLI+bact:DPPD_ECOLI+bact:DPPF_ECOLI	-1000.0	0	RL
RB66596C9	bact:PGPA_ECOLI;bact:PGPB_ECOLI	0	1000.0	LR
RB6D5BED9		-1000.0	0	RL
RB6F2742F	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB728BAF9	bact:ACP_ECOLI+bact:PLSB_ECOLI	0	1000.0	LR
RB731764F	bact:GLMM_ECOLI	-1000.0	1000.0	B
RB74F62B6	bact:UBIG_ECOLI	0	1000.0	LR
RB757D863	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB757EBB	bact:TREA_ECOLI	0	1000.0	LR
RB766236D		0	1000.0	LR
RB78A416	bact:TESA_ECOLI	-1000.0	0	RL
RB7CB43A7	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB7E89BA0		0	1000.0	LR
RB7FA9E25	bact:LPXK_ECOLI	0	1000.0	LR
RB8030CA0		0	1000.0	LR
RB8317AC6	bact:FOLX_ECOLI	-1000.0	1000.0	B
RB84E9B93	bact:ASTC_ECOLI	0	1000.0	LR
RB86233C7	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB86510C5		0	1000.0	LR
RB8771649	bact:LPLT_ECOLI	0	1000.0	LR
RB87BC30E	bact:FCL_ECOLI	-1000.0	0	RL
RB87F9B6	bact:PUR2_ECOLI	-1000.0	1000.0	B
RB88FFFBD		0	1000.0	LR
RB8967118	bact:DACB_ECOLI;bact:MEPA_ECOLI;bact:PBP7_ECOLI	0	1000.0	LR
RB8B1B776	bact:CAIC_ECOLI	0	1000.0	LR
RB8D80305	bact:DHG_ECOLI;bact:YLII_ECOLI	-1000.0	0	RL
RB8DA5048	bact:LAMB_ECOLI	-1000.0	0	RL
RB8DC7EA3		0	1000.0	LR
RB90046C8	bact:NRFA_ECOLI+bact:NRFB_ECOLI+bact:NRFC_ECOLI+bact:NRFD_ECOLI	-1000.0	0	RL
RB9037009		0	1000.0	LR
RB9161B64	bact:USHA_ECOLI	-1000.0	0	RL
RB92D2274		0	1000.0	LR
RB936B6CC	bact:SSUA_ECOLI+bact:SSUB_ECOLI+bact:SSUC_ECOLI;bact:TAUA_ECOLI+bact:TAUB_ECOLI+bact:TAUC_ECOLI	0	1000.0	LR
RB9379AE8	bact:FRE_ECOLI	-1000.0	0	RL
RB9381B4A	bact:CLSA_ECOLI;bact:CLSB_ECOLI	-1000.0	1000.0	B
RB93F72E1		0	1000.0	LR
RB96C2EA7	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RB9C0C942		-1000.0	1000.0	B
RB9C68924	bact:DEOD_ECOLI;bact:XAPA_ECOLI	-1000.0	1000.0	B
RB9C80555		-1000.0	0	RL
RB9D38C7E	bact:SYE_ECOLI	-1000.0	0	RL
RB9DD83E1	bact:IXTPA_ECOLI	0	1000.0	LR
RBA0A228C	bact:TNAA_ECOLI	-1000.0	1000.0	B
RBA1EB653	bact:PROB_ECOLI	-1000.0	0	RL
RBA216356	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBA34A49C	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBA47C604	bact:LPTA_ECOLI+bact:LPTB_ECOLI+bact:LPTC_ECOLI+bact:LPTF_ECOLI+bact:LPTG_ECOLI	0	1000.0	LR
RBA49EE7F		0	1000.0	LR
RBA72A67D	bact:FABG_ECOLI	-1000.0	0	RL
RBA7B9632	bact:DHAS_ECOLI	-1000.0	1000.0	B
RBAA7DED4		-1000.0	0	RL
RBAB93D2E	bact:ARGT_ECOLI+bact:HISM_ECOLI+bact:HISP_ECOLI+bact:HISQ_ECOLI	-1000.0	0	RL
RBABDF892	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBAE82F6D	bact:PSS_ECOLI	-1000.0	0	RL
RBB3BC84A		0	1000.0	LR
RBB488E96	bact:KAD_ECOLI	-1000.0	1000.0	B
RBB92418		0	1000.0	LR
RBB942DF5	bact:RIBF_ECOLI	-1000.0	0	RL
RBB980735	bact:PA1_ECOLI	-1000.0	0	RL
RBBA18014	bact:FDNG_ECOLI+bact:FDNH_ECOLI+bact:FDNI_ECOLI;bact:FDOG_ECOLI+bact:FDOH_ECOLI+bact:FDOI_ECOLI	-1000.0	0	RL
RBBA7B762	bact:RFBX_ECOLI	-1000.0	0	RL
RBBC1C40B	bact:UGPQ_ECOLI	-1000.0	0	RL
RBBC84073	bact:FABG_ECOLI	-1000.0	1000.0	B
RBBF437E1	bact:PRPB_ECOLI	-1000.0	1000.0	B
RBC32739D	bact:HEM2_ECOLI	-1000.0	0	RL
RBC3CBF86	bact:KCY_ECOLI	-1000.0	1000.0	B
RBC409419	bact:COBT_ECOLI	0	1000.0	LR
RBC48C72B	bact:LPLA_ECOLI	-1000.0	0	RL
RBC570B9F	bact:DSBD_ECOLI+bact:THIO2_ECOLI;bact:DSBD_ECOLI+bact:THIO_ECOLI	-1000.0	0	RL
RBC690E01	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBC8E5E5A	bact:FABA_ECOLI;bact:FABZ_ECOLI	-1000.0	0	RL
RBCAA4D31	bact:MSBA_ECOLI	0	1000.0	LR
RBCD1B1DF	bact:KCY_ECOLI	-1000.0	1000.0	B
RBCEFD4FC	bact:ISPA_ECOLI	-1000.0	0	RL
RBCF0DD64	bact:AAT_ECOLI;bact:ILVE_ECOLI;bact:TYRB_ECOLI	-1000.0	1000.0	B
RBCFAF3E6	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBD2DE81		0	1000.0	LR
RBD35B1D0	bact:PSD_ECOLI	-1000.0	0	RL
RBD497F3A	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBD50C63	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBD7AEB7B	bact:SPEA_ECOLI	-1000.0	0	RL
RBD7D7176	bact:ACPH_ECOLI	0	1000.0	LR
RBDC0B6D3	bact:TESA_ECOLI	-1000.0	0	RL
RBDC5094A	bact:NUOA_ECOLI+bact:NUOB_ECOLI+bact:NUOCD_ECOLI+bact:NUOE_ECOLI+bact:NUOF_ECOLI+bact:NUOG_ECOLI+bact:NUOH_ECOLI+bact:NUOI_ECOLI+bact:NUOJ_ECOLI+bact:NUOK_ECOLI+bact:NUOL_ECOLI+bact:NUOM_ECOLI+bact:NUON_ECOLI	-1000.0	0	RL
RBDDBAB37	bact:CDH_ECOLI	-1000.0	0	RL
RBE40B5E3	bact:MALE_ECOLI+bact:MALF_ECOLI+bact:MALG_ECOLI+bact:MALK_ECOLI	0	1000.0	LR
RBE4EF016	bact:FABB_ECOLI	-1000.0	0	RL
RBE750223	bact:LDCA_ECOLI	0	1000.0	LR
RBE7AE443	bact:WECC_ECOLI	-1000.0	0	RL
RBE8DDC5F	bact:BCP_ECOLI+bact:THIO2_ECOLI;bact:BCP_ECOLI+bact:THIO_ECOLI;bact:BTUE_ECOLI	-1000.0	0	RL
RBE90BB2E	bact:PAAG_ECOLI+bact:PAAJ_ECOLI	0	1000.0	LR
RBE94C281		-1000.0	0	RL
RBEA09050	bact:FEOB_ECOLI	0	1000.0	LR
RBECD7378	bact:CYSC_ECOLI	-1000.0	0	RL
RBECE8A40	bact:PGPA_ECOLI;bact:PGPB_ECOLI	-1000.0	0	RL
RBEF6EB74	bact:DDLA_ECOLI;bact:DDLB_ECOLI	-1000.0	1000.0	B
RBF0F60BE	bact:APAH_ECOLI	0	1000.0	LR
RBF1B59F2	bact:CORA_ECOLI	0	1000.0	LR
RBF269222	bact:FTSI_ECOLI;bact:MRDA_ECOLI;bact:PBPA_ECOLI;bact:PBPB_ECOLI	-1000.0	0	RL
RBF2D30BA	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RBF334EB8	bact:CUSA_ECOLI+bact:CUSB_ECOLI+bact:CUSC_ECOLI+bact:CUSF_ECOLI	0	1000.0	LR
RBF42E336	bact:DLD_ECOLI	-1000.0	0	RL
RBF42E4FE	bact:ACPH_ECOLI	-1000.0	0	RL
RBF80110A	bact:ARNT_ECOLI	-1000.0	0	RL
RBFB0CB66	bact:GATY_ECOLI+bact:GATZ_ECOLI;bact:KBAY_ECOLI+bact:KBAZ_ECOLI	-1000.0	1000.0	B
RBFC8CFC		0	1000.0	LR
RBFCFE03E	bact:ATOE_ECOLI	-1000.0	1000.0	B
RBFDCF42D	bact:FADA_ECOLI;bact:FADI_ECOLI	-1000.0	1000.0	B
RBFEF09D	bact:COBU_ECOLI	-1000.0	0	RL
RBFFDB67C		0	1000.0	LR
RC0026FF6		-1000.0	1000.0	B
RC003CAC0	bact:SSUD_ECOLI	-1000.0	0	RL
RC030D191	bact:MSBA_ECOLI	-1000.0	0	RL
RC040117D	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC048E9AC	bact:CYSA_ECOLI+bact:CYSP_ECOLI+bact:CYST_ECOLI+bact:CYSW_ECOLI	0	1000.0	LR
RC050E8F5		-1000.0	1000.0	B
RC060BBB1	bact:PGSA_ECOLI	-1000.0	0	RL
RC06CDE35	bact:TESA_ECOLI	-1000.0	0	RL
RC07B7605	bact:MSBA_ECOLI	-1000.0	0	RL
RC0AFC25C		0	1000.0	LR
RC0D0BF39		0	1000.0	LR
RC112E1C	bact:IDND_ECOLI	-1000.0	1000.0	B
RC121E3EE		0	1000.0	LR
RC1268DC9		-0.01	1000.0	B
RC147CBC4	bact:HPPK_ECOLI	-1000.0	0	RL
RC1640FA8	bact:MANA_ECOLI	-1000.0	1000.0	B
RC1690D24	bact:BISC_ECOLI	0	1000.0	LR
RC16F2CB0	bact:SURE_ECOLI	0	1000.0	LR
RC196FD81	bact:ACEA_ECOLI	-1000.0	0	RL
RC1B1BF31	bact:GLTS_ECOLI	0	1000.0	LR
RC1D5E0D2	bact:FABB_ECOLI;bact:FABF_ECOLI	-1000.0	0	RL
RC2012967	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC2158FA0	bact:CYSG_ECOLI;bact:HEMX_ECOLI	0	1000.0	LR
RC21A0F47	bact:SUPH_ECOLI	0	1000.0	LR
RC23D3212	bact:TKT1_ECOLI;bact:TKT2_ECOLI	-1000.0	1000.0	B
RC2452FE5		0	1000.0	LR
RC260530	bact:HCAB_ECOLI	-1000.0	0	RL
RC2D8CC50	bact:KAD_ECOLI;bact:NDK_ECOLI	-1000.0	1000.0	B
RC319D369	bact:ISCU_ECOLI	-1000.0	0	RL
RC32DD925	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC36F8F8E	bact:AAS_ECOLI+bact:ACP_ECOLI	0	1000.0	LR
RC37107BD	bact:RHAA_ECOLI	0	1000.0	LR
RC3789C04		0	1000.0	LR
RC39B16DB	bact:AAS_ECOLI	-1000.0	0	RL
RC3A215E7	bact:ILVC_ECOLI	-1000.0	1000.0	B
RC3DD8C80		-1000.0	1000.0	B
RC3F565BB	bact:FADE_ECOLI	-1000.0	1000.0	B
RC4217EFE	bact:MENB_ECOLI	-1000.0	0	RL
RC4244E6F	bact:ATOE_ECOLI	-1000.0	1000.0	B
RC429C12A	bact:YDFG_ECOLI	-1000.0	1000.0	B
RC4625E33	bact:FADB_ECOLI;bact:FADJ_ECOLI	-1000.0	1000.0	B
RC4A1EF19	bact:WECE_ECOLI	-1000.0	0	RL
RC4A78B13	bact:GLGA_ECOLI	-1000.0	0	RL
RC4BDC814	bact:LIVF_ECOLI+bact:LIVG_ECOLI+bact:LIVH_ECOLI+bact:LIVJ_ECOLI+bact:LIVM_ECOLI	0	1000.0	LR
RC4D01309		0	1000.0	LR
RC4D2F1CF	bact:PUTA_ECOLI	0	1000.0	LR
RC502448E		0	1000.0	LR
RC50D61EB	bact:DCTA_ECOLI	0	1000.0	LR
RC5196C28	bact:NARK_ECOLI;bact:NARU_ECOLI	-1000.0	0	RL
RC52E41A2	bact:SSUD_ECOLI	0	1000.0	LR
RC5376624		0	1000.0	LR
RC5502FE5	bact:CYSG_ECOLI	-1000.0	0	RL
RC55E2909	SPONTANEOUS	0	1000.0	LR
RC565ECAF	bact:DTPA_ECOLI;bact:DTPB_ECOLI;bact:DTPC_ECOLI;bact:DTPD_ECOLI	0	1000.0	LR
RC56AD251	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC5858B43	bact:NANA_ECOLI	0	1000.0	LR
RC5866E6		-1000.0	0	RL
RC596A594	bact:SYGA_ECOLI+bact:SYGB_ECOLI	-1000.0	0	RL
RC5C40E7C	bact:CAIT_ECOLI	0	1000.0	LR
RC5FEA257	bact:WECA_ECOLI	-1000.0	0	RL
RC606B157	bact:NUPG_ECOLI	0	1000.0	LR
RC6190B04	bact:MAZG_ECOLI;bact:MUTT_ECOLI	-1000.0	0	RL
RC625D87A	bact:WBBK_ECOLI	-1000.0	0	RL
RC632F7CC	bact:XDHA_ECOLI+bact:XDHB_ECOLI+bact:XDHC_ECOLI	0	1000.0	LR
RC63850B6		0	1000.0	LR
RC63EFB16	bact:PUR1_ECOLI	-1000.0	0	RL
RC64BB9D	bact:GADC_ECOLI	-1000.0	1000.0	B
RC67CD9ED	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC6A63F99	bact:PA1_ECOLI	0	1000.0	LR
RC6B6588D	bact:POTA_ECOLI+bact:POTB_ECOLI+bact:POTC_ECOLI+bact:POTD_ECOLI;bact:YDCS_ECOLI+bact:YDCT_ECOLI+bact:YDCU_ECOLI+bact:YDCV_ECOLI	0	1000.0	LR
RC6FE6116	bact:LIVF_ECOLI+bact:LIVG_ECOLI+bact:LIVH_ECOLI+bact:LIVJ_ECOLI+bact:LIVM_ECOLI	-1000.0	0	RL
RC709D0C	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC70D7A8B	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC718BD41	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC71DE0B5	bact:ALLP_ECOLI	-1000.0	1000.0	B
RC73C6D95		0	1000.0	LR
RC73F3FCB	SPONTANEOUS	0	1000.0	LR
RC7648C13	bact:NARK_ECOLI;bact:NIRC_ECOLI	-1000.0	1000.0	B
RC792434D	bact:AROP_ECOLI	-1000.0	1000.0	B
RC7A7E1AB	bact:KDSC_ECOLI	0	1000.0	LR
RC7AE20A8	bact:TESA_ECOLI	-1000.0	0	RL
RC7C6E827	bact:CYOE_ECOLI	-1000.0	0	RL
RC7CCC580	bact:DGTP_ECOLI	-1000.0	0	RL
RC7F177E6		0	1000.0	LR
RC81C6964	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC82254C7	bact:AMPA_ECOLI;bact:AMPN_ECOLI;bact:PEPB_ECOLI;bact:PEPD_ECOLI	-1000.0	0	RL
RC84AD6BF	bact:ENTS_ECOLI	0	1000.0	LR
RC856C6A	bact:DCLZ_ECOLI;bact:LDCI_ECOLI	-1000.0	0	RL
RC85BFC84		0	1000.0	LR
RC85FD4B5	bact:FADA_ECOLI;bact:FADI_ECOLI	-1000.0	1000.0	B
RC8AE5CC9	bact:DCD_ECOLI	-1000.0	0	RL
RC8BC298A	bact:URK_ECOLI	-1000.0	0	RL
RC8DCC334		0	1000.0	LR
RC8DE5C28	bact:ARGA_ECOLI	-1000.0	0	RL
RC8F1EA61		-1000.0	0	RL
RC94E9E17		0	1000.0	LR
RC957CD11		-1000.0	0	RL
RC96712E3		0	1000.0	LR
RC978DBA	bact:KPYK1_ECOLI;bact:KPYK2_ECOLI	0	1000.0	LR
RC97C90E1	bact:HMP_ECOLI	-1000.0	0	RL
RC9878D4E	bact:ARNE_ECOLI+bact:ARNF_ECOLI	-1000.0	0	RL
RC9AC02E2	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RC9B4F618		0	1000.0	LR
RC9B745B	bact:AMPD_ECOLI	-1000.0	0	RL
RC9D3A194	bact:AROE_ECOLI;bact:YDIB_ECOLI	-1000.0	1000.0	B
RC9E91BA8	bact:DCTA_ECOLI	0	1000.0	LR
RCA09740		0	1000.0	LR
RCA0A133	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RCA2687DA	bact:BTUC_ECOLI+bact:BTUD_ECOLI+bact:BTUF_ECOLI	-1000.0	0	RL
RCA3AEEE9	bact:KAD_ECOLI	-1000.0	0	RL
